Acc_X_mean,Acc_X_std,Acc_X_min,Acc_X_max,Acc_X_range,Acc_X_median,Acc_X_rms,Acc_Y_mean,Acc_Y_std,Acc_Y_min,Acc_Y_max,Acc_Y_range,Acc_Y_median,Acc_Y_rms,Acc_Z_mean,Acc_Z_std,Acc_Z_min,Acc_Z_max,Acc_Z_range,Acc_Z_median,Acc_Z_rms,Gyro_X_mean,Gyro_X_std,Gyro_X_min,Gyro_X_max,Gyro_X_range,Gyro_X_median,Gyro_X_rms,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_min,Gyro_Y_max,Gyro_Y_range,Gyro_Y_median,Gyro_Y_rms,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_min,Gyro_Z_max,Gyro_Z_range,Gyro_Z_median,Gyro_Z_rms,activity
0.9987196545807714,0.3295005223575572,0.423611149163062,1.983333330387376,1.559722181224314,0.9263889411761765,1.0516708338067755,-0.17796224598119142,0.29389769624199824,-1.620833424087496,0.4763888948551444,2.09722231894264,-0.14097222832916267,0.3435788364422698,-0.05214843920249531,0.14440102564960916,-0.5402777756132597,0.5333333648208473,1.073611140434107,-0.04513889047753839,0.1535288765018341,-0.3863436368264957,0.9080932149272931,-1.855197787284851,2.278221845626831,4.133419632911682,-0.34284812211990356,0.9868610300915271,0.0828772342101729,0.5812344680103143,-2.112677335739136,2.636188983917236,4.748866319656372,0.08429940417408943,0.5871133985471298,-0.01939497175499127,0.4689408425808698,-2.091907978057861,1.931861281394959,4.02376925945282,0.022907447069883347,0.4693417505079141,WALKING_DOWNSTAIRS
1.012283023007759,0.3693012241371356,0.423611149163062,1.983333330387376,1.559722181224314,0.930555616825939,1.077543647755818,-0.2031358576293395,0.330537252223521,-1.620833424087496,0.5527778025625468,2.173611226650043,-0.1576388944603186,0.3879678488770465,-0.06781684218390716,0.15023051689807995,-0.5402777756132597,0.5333333648208473,1.073611140434107,-0.04861111258819587,0.16482819022018427,-0.6500465274802991,0.7580667043581963,-2.010968446731567,2.278221845626831,4.289190292358398,-0.6264423131942749,0.9986118445851183,0.1484020750176569,0.6032041990435069,-2.112677335739136,2.636188983917236,4.748866319656372,0.17043140530586245,0.6211911796003424,0.018574122004793026,0.5022124634457042,-2.091907978057861,1.931861281394959,4.02376925945282,0.034055737778544426,0.5025558242110539,WALKING_DOWNSTAIRS
1.0237088034395412,0.3803308547571812,0.4736111110886361,1.906944471303832,1.4333333602151959,0.9375000762422095,1.0920765876622138,-0.21263021527626774,0.33312121074580103,-1.548611143405997,0.5527778025625468,2.101388945968544,-0.1555555627134197,0.39519786120015926,-0.058311633704140116,0.11788475980279056,-0.3680555710806132,0.3152778010766018,0.683333372157215,-0.05763889159540089,0.13151829993961842,-0.597178048112255,0.6725849514005978,-2.318539142608643,1.464549422264099,3.7830885648727417,-0.5645922124385834,0.8994399023824255,0.12199169686937239,0.5260419737257653,-1.244332551956177,1.759902715682983,3.00423526763916,0.16294830292463305,0.5400019742800647,0.0172402406387846,0.3711729063097168,-1.455386400222778,0.8151996731758118,2.27058607339859,0.03527746722102165,0.3715730779748245,WALKING_DOWNSTAIRS
0.9838107967620072,0.3755664057035485,0.4736111110886361,1.906944471303832,1.4333333602151959,0.8750000387434902,1.0530592618265022,-0.1866211009046515,0.3003219358223784,-1.548611143405997,0.3819444656012254,1.9305556090072225,-0.11319445144390285,0.3535826642229012,-0.046451824597422114,0.10493407145386963,-0.3680555710806132,0.3152778010766018,0.683333372157215,-0.04097222394474941,0.1147559643779594,-0.42635053550930024,0.7261390956003234,-2.318539142608643,1.327715635299683,3.646254777908326,-0.37690386176109314,0.8420527093290079,0.10453431551286485,0.47854960603835206,-1.244332551956177,1.759902715682983,3.00423526763916,0.17272214591503143,0.48983379687318956,-0.03833179374123574,0.32748327984146025,-1.140485405921936,0.799011766910553,1.939497172832489,-0.028405233286321163,0.32971900913829766,WALKING_DOWNSTAIRS
1.0206814603803647,0.3849179356919713,0.5125000351958935,1.959722362867488,1.4472223276715945,0.9104166845187541,1.090849421680904,-0.17452257748789768,0.2205949388430962,-0.7180555963027809,0.3819444656012254,1.1000000619040065,-0.16388889577899765,0.28128323287428386,-0.025900608566570164,0.099406363944831,-0.3527777846767469,0.259722222994153,0.6125000076709,-0.02222222302770345,0.1027252000088142,-0.01373730804061778,0.5695227840910628,-1.346652388572693,1.327715635299683,2.6743680238723764,0.06398813612759113,0.5696884369820386,-0.0037797282338942768,0.49582667620360577,-1.680795669555664,1.325577616691589,3.006373286247253,0.06536258012056351,0.4958410825865858,-0.04873559334737365,0.29353022800199613,-1.140485405921936,0.4453207552433014,1.5858061611652374,-0.022449297830462456,0.29754857218582714,WALKING_DOWNSTAIRS
1.020779119879897,0.2770987594098724,0.6958333747945731,1.85833344988537,1.162500075090797,0.9173611439350248,1.05772100955274,-0.27871094801337465,0.14873793554001452,-0.7236111152119393,-0.02638889107998799,0.6972222241319513,-0.2500000041233032,0.3159157577760558,-0.0215820314587559,0.11753997049856982,-0.3847222250558046,0.223611131277262,0.6083333563330666,-0.02222222302770345,0.11950493189275242,-0.003266695923230145,0.317316448677258,-0.6780604124069214,1.001513600349426,1.6795740127563474,-0.04642575792968273,0.3173332631531112,0.019917545243515633,0.4402359271966002,-0.799011766910553,0.8805622458457947,1.6795740127563477,0.09285151585936549,0.44068626051101006,0.01890341614443969,0.23004619100847803,-0.626747727394104,0.6001750826835632,1.2269228100776672,0.05375614203512669,0.23082155258865888,WALKING_UPSTAIRS
1.0055555935230767,0.25415837765047633,0.5888888942794379,1.640277813205337,1.0513889189258991,0.9263889411761765,1.0371781585607502,-0.3012261390456592,0.17795627375892464,-0.944444438410764,-0.03194444645703996,0.912499991953724,-0.2625000067606613,0.34986514861374246,0.0014973963142251075,0.09919647776872619,-0.2527777878898114,0.223611131277262,0.47638891916707343,0.002777777925947167,0.09920777891598644,0.1444982657485525,0.3696631726926791,-0.5125159621238708,1.275181174278259,1.78769713640213,0.07696902379393578,0.39690125982359487,-0.0023432410816894844,0.42576467377911265,-0.9367618560791016,0.8805622458457947,1.8173241019248962,0.08429940417408943,0.4257711218683122,0.011728135699286213,0.28331446947564326,-0.5070181488990784,0.9175195693969727,1.424537718296051,0.0009162978531094268,0.283557115553897,WALKING_UPSTAIRS
0.9903320622278955,0.24884235961154308,0.5888888942794379,1.67500011028669,1.0861112160072521,0.9284722790010578,1.0211170909418745,-0.2844943682602472,0.18351695114676933,-0.944444438410764,-0.005555555756925862,0.9388888826538381,-0.25347223383143846,0.3385491351783414,0.014615886007282804,0.09347664365578184,-0.1986111138465813,0.223611131277262,0.4222222451238433,0.004166666912662869,0.09461240422337816,0.43013264948967844,0.3618747949533031,-0.5125159621238708,1.275181174278259,1.78769713640213,0.4502076804637909,0.562109832132036,-0.12531327806209447,0.42240594453675995,-1.111163854598999,0.5965099334716797,1.7076737880706787,-0.11224648728966713,0.44060208764673386,-0.0032261321848636726,0.299096809554346,-0.5070181488990784,0.9175195693969727,1.424537718296051,0.014660765882581476,0.2991142079782619,WALKING_UPSTAIRS
0.9941189581948437,0.23920471589109618,0.6555555588040616,1.67500011028669,1.0194445514826285,0.9194444817599059,1.0224927379433761,-0.2648003581439722,0.1674375899493148,-0.7361111421612264,-0.005555555756925862,0.7305555864043005,-0.23402779608973884,0.31329630735329583,0.006825087251040423,0.09214384930302337,-0.1986111138465813,0.2166666718609914,0.4152777857075727,0.0069444447911257996,0.09239627038123668,0.4993847244804783,0.285083043071305,-0.1542434692382813,1.200044751167297,1.3542882204055782,0.49357911944389343,0.57502821190898,-0.10914682568545686,0.3946999216585237,-1.111163854598999,0.5589417219161987,1.6701055765151978,-0.16325373947620392,0.40951319601992836,-0.02847682003994123,0.2561932328488353,-0.5006040930747986,0.570242702960968,1.0708467960357666,0.020922134630382064,0.25777102598454454,WALKING_UPSTAIRS
0.9857530790537342,0.22967302622927563,0.6763889370528734,1.634722245672321,0.9583333086194475,0.9104166845187541,1.012155537376164,-0.2679904615225851,0.16111241299066453,-0.719444488186035,0.03611111298982894,0.755555601175864,-0.24305556901896164,0.312691696542717,0.003396267947185748,0.08798604072324716,-0.1972222341192917,0.2555555716563197,0.45277780577561144,0.008333333825325738,0.08805156442745347,0.4594136154280477,0.42755460757304314,-0.6450737118721008,1.357342600822449,2.0024163126945496,0.45784349739551544,0.6275857013170465,-0.09326432822945208,0.3594004885339743,-0.8472700715065002,0.5589417219161987,1.406211793422699,-0.10522153973579405,0.3713043846745556,-0.022258402368606767,0.25682516358724283,-0.5681046843528748,0.7101308703422546,1.2782355546951294,-0.027183502912521362,0.2577878994980502,WALKING_UPSTAIRS
0.9906033392908169,0.25230435726071926,0.6763889370528734,1.687500137235977,1.0111112001831035,0.8972222116278399,1.022229164378938,-0.2667643326594333,0.19157718822777015,-0.7694444501116092,0.03611111298982894,0.8055555631014382,-0.2381944474275722,0.32842811729279703,0.008235677430817196,0.09357626045621524,-0.1486111154531136,0.2555555716563197,0.40416668710943326,-0.002083333408847198,0.09393797370453498,0.49813435903865866,0.48023682963687375,-0.6450737118721008,1.357342600822449,2.0024163126945496,0.566119372844696,0.6919286467508995,-0.1472280691323249,0.36238551026867216,-0.8674286603927612,0.4828889667987824,1.3503176271915436,-0.1892155110836029,0.3911513292743853,-0.02760347313596867,0.27047490896051335,-0.6481280326843262,0.7101308703422546,1.3582589030265808,-0.04902193509042263,0.2718798045209797,WALKING_UPSTAIRS
0.9898003869305584,0.2538827061473418,0.6833333478452859,1.687500137235977,1.0041667893906912,0.8895834035176585,1.0218420790164107,-0.26182726645409715,0.1966175598709965,-0.7694444501116092,0.02916666876851397,0.7986111188801231,-0.212499996211229,0.32743240876316704,0.006564670010317274,0.10234058242904187,-0.2930555552564648,0.306944449777077,0.6000000050335419,0.01250000035811472,0.1025509127422076,0.2941650223219767,0.413848095803265,-0.6979135274887085,1.218676209449768,1.9165897369384766,0.2347249761223793,0.5077433473298074,-0.06180238168690266,0.3957527498288587,-0.8674286603927612,0.6869179606437683,1.5543466210365295,-0.04001167416572571,0.400549339506729,-0.015503091511163804,0.28612378864959587,-0.6481280326843262,0.589790403842926,1.2379184365272522,0.001985312032047659,0.28654348409552455,WALKING_UPSTAIRS
0.9956923160800816,0.23548816205731618,0.6736111532863651,1.661111191454149,0.9875000381677839,0.9131944682852624,1.0231607218663399,-0.2694227519442543,0.15468847777930608,-0.7222222719525433,-0.02638889107998799,0.6958333808725553,-0.22222223939400787,0.310672085039667,0.01175130210566272,0.10498634810787413,-0.2930555552564648,0.306944449777077,0.6000000050335419,0.020833334183440456,0.10564197267282678,0.11289553301685373,0.30348514660658643,-0.6979135274887085,0.8188648819923401,1.5167784094810486,0.1128573566675186,0.3238033903250254,-0.002250177188216183,0.3946512868566482,-0.8655960559844971,0.6869179606437683,1.5525140166282654,0.09376781806349754,0.39465770170489106,0.02027309046843584,0.26941880391863565,-0.5870414972305298,0.6453791260719299,1.2324206233024597,0.07223481312394142,0.2701804769077322,WALKING_UPSTAIRS
0.9975803335763394,0.45511456175961007,0.306944449777077,1.972222389816775,1.665277940039698,0.9138889142268894,1.0964924925707071,-0.19662544217347735,0.2425808754601143,-0.8763889306267443,0.3347222388183014,1.2111111694450456,-0.1729166747862027,0.31226118178363277,-0.015483941729335765,0.09458780573761202,-0.3111111254268394,0.3166666686479268,0.6277777940747662,-0.008333333825325738,0.0958467810921874,-0.042560129812045495,0.6435254685159202,-1.684766292572022,1.185994863510132,2.870761156082154,0.0033597587607800943,0.6449313089610806,-0.004555241631351226,0.47021451350510607,-1.371087074279785,1.314581990242004,2.6856690645217887,0.041233403608202934,0.4702365776257347,-0.01180926552115125,0.35227975048214755,-1.098946571350098,0.5855143666267395,1.6844609379768376,0.08078692853450775,0.35247763241362307,WALKING_DOWNSTAIRS
0.9857747755510496,0.42746444648333226,0.3583333522097634,1.966666822283759,1.6083334700739957,0.8881945116344043,1.0744662680233492,-0.19062500822275455,0.2778824239516133,-1.198611166807688,0.3736111143017006,1.5722222811093887,-0.1555555627134197,0.33698150587406034,-0.038248699204375854,0.09572034440593076,-0.3625000035475967,0.1680555653507778,0.5305555688983745,-0.02222222302770345,0.10307932539562345,-0.4017942318114365,0.73027698239964,-2.099238395690918,1.037249207496643,3.136487603187561,-0.4337143152952194,0.8335124928515866,0.1305963076365515,0.5110420322218167,-1.333213448524475,1.70400857925415,3.037222027778625,0.148592971265316,0.5274650265806303,-0.013868550096958646,0.4169823657077619,-1.545183658599854,0.8365799784660339,2.381763637065888,0.11133018881082535,0.417212931238994,WALKING_DOWNSTAIRS
1.0289279850441222,0.4097241910938219,0.3583333522097634,1.966666822283759,1.6083334700739957,0.9458333302940181,1.1075047228677826,-0.18368056334185384,0.26891751362823096,-1.198611166807688,0.3736111143017006,1.5722222811093887,-0.16736111940915072,0.3256611405826163,-0.030240886125504306,0.10389522505126707,-0.3625000035475967,0.223611131277262,0.5861111348248587,-0.022916667449834945,0.10820688047489932,-0.46528126346129284,0.6934219562397973,-2.099238395690918,1.291674613952637,3.3909130096435547,-0.5102251917123795,0.8350572815822662,0.08646606565162074,0.5240306615147217,-1.333213448524475,1.70400857925415,3.037222027778625,0.0786488987505436,0.5311162911423705,-0.040472208347637206,0.4223581995661547,-1.545183658599854,0.8365799784660339,2.381763637065888,0.04230241850018501,0.42429288043673125,WALKING_DOWNSTAIRS
1.0011502104381056,0.37974685418625587,0.4694444840627319,1.906944471303832,1.4374999872411,0.9354166897934703,1.0707517999632876,-0.17451172499978806,0.2597335811234714,-1.127777778009444,0.224999998848587,1.352777776858031,-0.1229166703147527,0.31291512479524625,-0.023621962117929763,0.10403746624782449,-0.2819444445023609,0.3416666739226429,0.6236111184250037,-0.02500000071622943,0.10668547922546971,-0.6374689044168917,0.818790520435366,-2.621528148651123,1.291674613952637,3.9132027626037598,-0.5442809462547302,1.0376822830005772,0.07821461326329882,0.5462724814172041,-1.434006214141846,1.427592039108276,2.861598253250122,0.06291912123560905,0.5518434104722435,0.0066073674715880805,0.3630769736507217,-1.010371088981628,0.5879577994346619,1.5983288884162898,0.07696902006864548,0.3631370899540165,WALKING_DOWNSTAIRS
1.001920608365607,0.37101707381950455,0.4513888895804282,1.923611173902881,1.4722222843224526,0.9409722573264868,1.0684093665507128,-0.2031467090238278,0.2792722762154812,-1.127777778009444,0.2222222393940079,1.3500000174034519,-0.1444444519593157,0.3453427133295095,-0.043023005033888014,0.10671315789423913,-0.388888900705567,0.3416666739226429,0.7305555746282099,-0.03194444645703996,0.11505944998089798,-0.595882343511903,0.8137961470468303,-2.621528148651123,1.143845200538635,3.7653733491897583,-0.4277583956718445,1.0086327063195522,0.1308158369629382,0.5801424280978207,-1.434006214141846,1.65697193145752,3.090978145599366,0.07635815441608429,0.5947083487555468,0.0014006953242642374,0.3687697629768827,-1.132238745689392,0.8445212244987488,1.9767599701881409,0.035124750807881355,0.3687724230923696,WALKING_DOWNSTAIRS
0.9992838900089739,0.37639006325150753,0.4499999976971741,1.945833444034947,1.495833446337773,0.9291667249426848,1.0678191665942043,-0.2161566929192588,0.25682248035797267,-1.109722280774856,0.1930555584695294,1.3027778392443854,-0.1826388936570525,0.3356806552528936,-0.03395182458060034,0.09361065915623762,-0.388888900705567,0.2055555611068874,0.5944444618124544,-0.030555557612776965,0.09957751704083183,-0.13388209467461823,0.6190613271662528,-1.538769602775574,0.9321803450584412,2.470949947834015,-0.031154127791523933,0.6333729881099334,0.053348102363997896,0.500703186764751,-1.184467673301697,1.65697193145752,2.841439604759217,0.058795781806111336,0.5035371895522879,-0.023110272393751075,0.3247180965657598,-1.132238745689392,0.8445212244987488,1.9767599701881409,0.016035213135182858,0.3255394398953888,WALKING_DOWNSTAIRS
0.9981988189849293,0.4039506294527416,0.4499999976971741,1.983333330387376,1.5333333326902019,0.8812500522181338,1.0768365675710376,-0.19627821979547483,0.21189512096801918,-0.7291666827449558,0.1777777842216276,0.9069444669665834,-0.20069445167146255,0.2888333115416783,-0.012391493670158621,0.08357164060342827,-0.3777777899514631,0.2055555611068874,0.5833333510583505,-0.01527777880638848,0.08448531368543388,0.011279531114269041,0.5607527767687618,-1.327104687690735,0.9321803450584412,2.259285032749176,0.07651087269186974,0.5608662090695378,-0.009821566932259891,0.4652551539925667,-1.399797677993774,1.571145415306091,2.970943093299865,0.028557950630784035,0.46535880940802204,0.0062208039871620695,0.2770684404256257,-0.988379955291748,0.5134322643280029,1.501812219619751,0.010842857882380486,0.27713826708366196,WALKING_DOWNSTAIRS
1.0189996032940996,0.24147614852307434,0.648611148011649,1.661111191454149,1.0125000434425,0.9576389113016781,1.0472205698032626,-0.2646592991281461,0.15034330067971613,-0.6694444776366028,0.02500000071622943,0.6944444783528322,-0.2402777852524534,0.3043807692254441,-0.024045139802735392,0.10186531610146357,-0.2791666850477817,0.1902777868589856,0.4694444719067673,-0.020138889761308953,0.10466475707029652,0.059564133930507523,0.3476108495524008,-0.6884451508522034,1.021672129631043,1.7101172804832463,0.03130684420466423,0.35267717359850953,-0.01080467841529753,0.40836034049483205,-0.8860600590705872,0.7816020846366882,1.6676621437072754,-0.042760567739605904,0.40850325428901196,0.02487366909190314,0.2606380505186537,-0.4963280260562897,0.6502660512924194,1.146594077348709,0.07590000703930855,0.2618222541959674,WALKING_UPSTAIRS
